,Price,Product,Producer,Quantity,Type of food,Supermarket,Date
5732,16.50,Hirsch-Medaillons,unknown,400g,Fish and Meat,Migros,2023-05-24
5733,16.50,Wildschweinsteak,unknown,400g,Fish and Meat,Migros,2023-05-24
5734,7.50,Trio vom Wild Hirsch/Reh/Wildschw.,unknown,180g,Fish and Meat,Migros,2023-05-24
5735,4.30,Rehrücken,unknown,100 g,Fish and Meat,Migros,2023-05-24
5736,Regional Price,Hirschschnitzel,unknown,,Fish and Meat,Migros,2023-05-24
5737,Regional Price,,Rapelli,,Fish and Meat,Migros,2023-05-24
5738,5.20,Bio Rügenwalder Teewurst fein,unknown,125g,Fish and Meat,Migros,2023-05-24
5739,5.20,Bio Rügenwalder Teewurst grob,unknown,125g,Fish and Meat,Migros,2023-05-24
5740,Regional Price,IP-SUISSEMinced beef,unknown,,Fish and Meat,Migros,2023-05-24
5741,2.80,  essentielFarmer's tureen,Del Maître,100 g,Fish and Meat,Migros,2023-05-24
5742,Regional Price,Horse steak,Horse Line,,Fish and Meat,Migros,2023-05-24
5743,4.95,Horse Entrecôte,Horse Line,100 g,Fish and Meat,Migros,2023-05-24
5744,9.95,"Sushi - Salmon Masago RollsWith ginger, wasabi and soy sauce",Sushi Mania,205g,Fish and Meat,Migros,2023-05-24
5745,11.50,"Sushi - SnackWith ginger, wasabi and soy sauce",Sushi Mania,185g,Fish and Meat,Migros,2023-05-24
5746,14.90,Easter pâtéWith morel,Rapelli,500g,Fish and Meat,Migros,2023-05-24
5747,Regional Price,M-ClassicQuasis of lamb,unknown,,Fish and Meat,Migros,2023-05-24
5748,14.90,Festive pâtéVeal,Rapelli,500g,Fish and Meat,Migros,2023-05-24
5749,Regional Price,M-ClassicOstrich filet,unknown,,Fish and Meat,Migros,2023-05-24
5750,Regional Price,M-ClassicSteak d'autruche,unknown,,Fish and Meat,Migros,2023-05-24
5751,7.55,M-Classic  ASCTrout filletsSmoked,unknown,375g,Fish and Meat,Migros,2023-05-24
5752,13.90,  Grandes OriginesSaumon fumé doux du cercle polaire novégienFumé au bois de chêne - ,Labeyrie,4 tranches130g,Fish and Meat,Migros,2023-05-24
5753,Regional Price,M-ClassicLamb Racks,unknown,,Fish and Meat,Migros,2023-05-24
5754,Regional Price,Lamm Racks,unknown,,Fish and Meat,Migros,2023-05-24
5755,Regional Price,Kalbskoteletten IP-SUISSE,unknown,,Fish and Meat,Migros,2023-05-24
5756,Regional Price,Kalbsvoressen IP-SUISSE,unknown,,Fish and Meat,Migros,2023-05-24
5757,Regional Price,Kalbsgeschnetzeltes,unknown,,Fish and Meat,Migros,2023-05-24
5758,Regional Price,Kalbsgeschnetzeltes IP-SUISSE,unknown,,Fish and Meat,Migros,2023-05-24
5759,Regional Price,Kalbsplätzli IP-SUISSE,unknown,,Fish and Meat,Migros,2023-05-24
5760,Regional Price,Kalbskoteletten IP-SUISSE,unknown,,Fish and Meat,Migros,2023-05-24
5761,Regional Price,Kalbsnierstück IP-SUISSE,unknown,,Fish and Meat,Migros,2023-05-24
5762,Regional Price,Kalbsfilet IP-SUISSE,unknown,,Fish and Meat,Migros,2023-05-24
5763,Regional Price,Lamm Schulter IP-SUISSE,unknown,,Fish and Meat,Migros,2023-05-24
5764,Regional Price,Lammkoteletten IP-SUISSE,unknown,,Fish and Meat,Migros,2023-05-24
5765,6.50,Hors Line Pferdefilet,Horse Line,100 g,Fish and Meat,Migros,2023-05-24
5766,Regional Price,Kalbsbrät IP-SUISSE,unknown,,Fish and Meat,Migros,2023-05-24
5767,1.–,Blutwurst,unknown,100 g,Fish and Meat,Migros,2023-05-24
5768,8.95,Sélection Mini Terrine Safran,Migros Sélection,150g,Fish and Meat,Migros,2023-05-24
5769,8.95, Mini Terrine Safran,Sélection,150g,Fish and Meat,Migros,2023-05-24
5770,Regional Price,Kalbsleberplätzli,unknown,,Fish and Meat,Migros,2023-05-24
5771,Regional Price,Kalbsgeschnetzeltes IP-SUISSE,unknown,,Fish and Meat,Migros,2023-05-24
5772,Regional Price,Kalbshaxen IP-SUISSE,unknown,,Fish and Meat,Migros,2023-05-24
5773,4.40,Kalbsbraten Schulter IP-SUISSE,unknown,100 g,Fish and Meat,Migros,2023-05-24
5774,Regional Price,Kalbsbraten IP-SUISSE,unknown,,Fish and Meat,Migros,2023-05-24
5775,Regional Price,Kalbsplätzli IP-SUISSE,unknown,,Fish and Meat,Migros,2023-05-24
5776,Regional Price,Kalbsfilet IP-SUISSE,unknown,,Fish and Meat,Migros,2023-05-24
5777,Regional Price,Hors Line Pferdehuftsteak,Horse Line,,Fish and Meat,Migros,2023-05-24
5778,Regional Price,Kalbsbrät IP-SUISSE,unknown,,Fish and Meat,Migros,2023-05-24
5779,4.50,M-ClassicM-Classic Kalbsleberplätzli,unknown,100 g,Fish and Meat,Migros,2023-05-24
5780,Regional Price,Kalbsbrustschnitten IP-SUISSE,unknown,,Fish and Meat,Migros,2023-05-24
5781,Regional Price,Kalbsadrio IP-SUISSE,unknown,,Fish and Meat,Migros,2023-05-24
5782,1.20,Rahmblutwurst & Leberwurst,unknown,100 g,Fish and Meat,Migros,2023-05-24
5783,Regional Price,Kalbsplätzli IP-SUISSE,unknown,,Fish and Meat,Migros,2023-05-24
5784,Regional Price,Lamm Gigot IP-SUISSE,unknown,,Fish and Meat,Migros,2023-05-24
5785,Regional Price,Lamm Gigot IP-SUISSE,unknown,,Fish and Meat,Migros,2023-05-24
5786,Regional Price,Lamm Nierstück,unknown,,Fish and Meat,Migros,2023-05-24
5787,1.80,Rahmblutwurst mit Lauch,unknown,100 g,Fish and Meat,Migros,2023-05-24
5788,Regional Price,,Rapelli,,Fish and Meat,Migros,2023-05-24
5789,5.10,Kalbssteak Hals IP-SUISSE,unknown,100 g,Fish and Meat,Migros,2023-05-24
5790,Regional Price,M-ClassicM-Classic Lamm Racks,unknown,,Fish and Meat,Migros,2023-05-24
5791,Regional Price,Lamm Gigot IP-SUISSE,unknown,,Fish and Meat,Migros,2023-05-24
5792,Regional Price,Lammvoressen IP-SUISSE,unknown,,Fish and Meat,Migros,2023-05-24
5793,Regional Price,Kalbsrollbraten IP-SUISSE,unknown,,Fish and Meat,Migros,2023-05-24
5794,Regional Price,Kalbsbrust IP-SUISSE,unknown,,Fish and Meat,Migros,2023-05-24
5795,Regional Price,Lammcarre IP-SUISSE,unknown,,Fish and Meat,Migros,2023-05-24
5796,5.40,Kalbfleisch Spiess IP-SUISSE,unknown,100 g,Fish and Meat,Migros,2023-05-24
5797,2.80,M-ClassicRollschinkliSmoked,unknown,100 g,Fish and Meat,Migros,2023-05-24
5798,3.40,M-BudgetMinced meatVegan,unknown,230g,Fish and Meat,Migros,2023-05-24
5799,4.50,V-LovePlant-based Sausage,unknown,250g,Fish and Meat,Migros,2023-05-24
5800,Regional Price,House pâté,Rapelli,,Fish and Meat,Migros,2023-05-24
5801,Regional Price,IP-SUISSEHamGourmet,unknown,,Fish and Meat,Migros,2023-05-24
5802,5.95,Saucisson du Vully,unknown,230g,Fish and Meat,Migros,2023-05-24
5803,Regional Price,M-ClassicPork sausages,unknown,,Fish and Meat,Migros,2023-05-24
5804,7.90,Crispy TofuWith sweet chilli sauce,Migros Bio,440g,Fish and Meat,Migros,2023-05-24
5805,3.95,  Le PrestigeHamNature,Del Maître,100 g,Fish and Meat,Migros,2023-05-24
5806,Regional Price,IP-SUISSEVeal PiccataPiccata,unknown,,Fish and Meat,Migros,2023-05-24
5807,5.95,SalameRiserva,Citterio,90g,Fish and Meat,Migros,2023-05-24
5808,Regional Price,IP-SUISSEPork round mock,unknown,,Fish and Meat,Migros,2023-05-24
5809,8.95,M-ClassicMoulesMSC,unknown,1 piece,Fish and Meat,Migros,2023-05-24
5810,8.60,M-Classic  MSCPlaice filletsMSC,unknown,300g,Fish and Meat,Migros,2023-05-24
5811,Regional Price,IP-SUISSECooked hamWafer-thin,unknown,,Fish and Meat,Migros,2023-05-24
5812,5.20,M-Classic  Wild / GibierDeer Salsiz,unknown,100 g,Fish and Meat,Migros,2023-05-24
5813,Regional Price,IP-SUISSECipollatasWith bacon,unknown,,Fish and Meat,Migros,2023-05-24
5814,6.90,Bio Crevetten gekocht geschält,Migros Bio,100 g,Fish and Meat,Migros,2023-05-24
5815,21.–,Austern mit Messer ,unknown,12 Stück1500g,Fish and Meat,Migros,2023-05-24
5816,Regional Price,Eglifilets,unknown,,Fish and Meat,Migros,2023-05-24
5817,3.20,Grill miGrill mi ASC Lachstranchen,unknown,100 g,Fish and Meat,Migros,2023-05-24
5818,7.45,MSC Dorschfilet,unknown,390g,Fish and Meat,Migros,2023-05-24
5819,14.85,SwissShrimps,unknown,100 g,Fish and Meat,Migros,2023-05-24
5820,Regional Price,Bio Wolfsbarsch,Migros Bio,,Fish and Meat,Migros,2023-05-24
5821,4.10,Forellenfilets ohne Haut,unknown,100 g,Fish and Meat,Migros,2023-05-24
5822,13.–,M-ClassicM-Classic MSC Miesmuscheln,unknown,2000g,Fish and Meat,Migros,2023-05-24
5823,5.–,M-ClassicM-Classic Thunfischfilet,unknown,100 g,Fish and Meat,Migros,2023-05-24
5824,3.05,ASC Fisch Cordon-Bleu,unknown,100 g,Fish and Meat,Migros,2023-05-24
5825,2.90,ASC Fischstroganoff,unknown,100 g,Fish and Meat,Migros,2023-05-24
5826,Regional Price,MSC Skrej Kabeljaurückenfilet,unknown,,Fish and Meat,Migros,2023-05-24
5827,Regional Price,MSC Skrej Rückenfilet,unknown,,Fish and Meat,Migros,2023-05-24
5828,Regional Price,M-ClassicM-Classic Eglifilets ohne Haut,unknown,,Fish and Meat,Migros,2023-05-24
5829,Regional Price,Gelbflossenthunfisch,unknown,,Fish and Meat,Migros,2023-05-24
5830,Regional Price,M-ClassicM-Classic ASC Pangasiusfilets,unknown,,Fish and Meat,Migros,2023-05-24
5831,2.60,Lachsforelle ganz,unknown,100 g,Fish and Meat,Migros,2023-05-24
5832,Regional Price,Chicken wings,Migros Bio,,Fish and Meat,Migros,2023-05-24
5833,8.20,  BioBresaola,Fratelli Beretta,80g,Fish and Meat,Migros,2023-05-24
5834,Regional Price,Morel Paté,Rapelli,,Fish and Meat,Migros,2023-05-24
5835,7.35,BioShrimps Tail-on cooked,unknown,110g,Fish and Meat,Migros,2023-05-24
5836,9.60,Escalope de poulet,Don Pollo,6 pièces780g,Fish and Meat,Migros,2023-05-24
5837,1.95,Chicken Mini-FiletsHIT,Don Pollo,100 g,Fish and Meat,Migros,2023-05-24
5838,Regional Price,M-ClassicPork fillet,unknown,,Fish and Meat,Migros,2023-05-24
5839,Regional Price,IP-SUISSEPork kidney,unknown,,Fish and Meat,Migros,2023-05-24
5840,2.10,M-BudgetSliced porkBreaded,unknown,100 g,Fish and Meat,Migros,2023-05-24
5841,1.60,IP-SUISSEPork ragout,unknown,100 g,Fish and Meat,Migros,2023-05-24
5842,Regional Price,IP-SUISSESteak de cou de porc,unknown,,Fish and Meat,Migros,2023-05-24
5843,4.90,GrillMiRustico SteakMarinées,unknown,230g,Fish and Meat,Migros,2023-05-24
5844,Regional Price,Mini Cordon BleuMini,Don Pollo,,Fish and Meat,Migros,2023-05-24
5845,Regional Price,IP-SUISSEPork leg escalope,unknown,,Fish and Meat,Migros,2023-05-24
5846,4.20,GrillMiMini skewersSafran - Paprika,unknown,100 g,Fish and Meat,Migros,2023-05-24
5847,Regional Price,Chicken schnitzelX4,Optigal,,Fish and Meat,Migros,2023-05-24
5848,3.10,GrillMi  IP-SUISSEPork skewerMarinated,unknown,100 g,Fish and Meat,Migros,2023-05-24
5849,Regional Price,IP-SUISSEPigs Cordonbleu4 pieces,unknown,,Fish and Meat,Migros,2023-05-24
5850,7.95,M-ClassicWiener,unknown,5x (2+2 pieces)1 piece,Fish and Meat,Migros,2023-05-24
5851,5.50,Chicken chipsPlain,Optigal,80g,Fish and Meat,Migros,2023-05-24
5852,Regional Price,M-ClassicPork cut-ups,unknown,,Fish and Meat,Migros,2023-05-24
5853,Regional Price,Spécialité de GruyèreRaw hamMini,unknown,,Fish and Meat,Migros,2023-05-24
5854,Regional Price,GrillMiTop chicken legsBBQ,unknown,,Fish and Meat,Migros,2023-05-24
5855,3.30,"Grillades de volaillePoulet, dinde et cipollata de volaille",Grillmi,100 g,Fish and Meat,Migros,2023-05-24
5856,Regional Price,Chicken thighs,Optigal,,Fish and Meat,Migros,2023-05-24
5857,Regional Price,IP-SUISSERoast pork neck,unknown,,Fish and Meat,Migros,2023-05-24
5858,Regional Price,Schweins Racks IP-SUISSE,unknown,,Fish and Meat,Migros,2023-05-24
5859,Regional Price,Schweinsgeschnetzeltes IP-SUISSE,unknown,,Fish and Meat,Migros,2023-05-24
5860,Regional Price,Schweinsbraten IP-SUISSE,unknown,,Fish and Meat,Migros,2023-05-24
5861,Regional Price,Schweinshals IP-SUISSE,unknown,,Fish and Meat,Migros,2023-05-24
5862,Regional Price,Schweins Brustspitz IP-SUISSE,unknown,,Fish and Meat,Migros,2023-05-24
5863,Regional Price,Grill miGrill mi Spare Ribs,unknown,,Fish and Meat,Migros,2023-05-24
5864,Regional Price,Schweinsstotzen Filet Terrasregio,unknown,,Fish and Meat,Migros,2023-05-24
5865,2.30,Grill miGrill mi Schweinskotelette,unknown,100 g,Fish and Meat,Migros,2023-05-24
5866,Regional Price,Schweinskotelette Hals IP-SUISSE,unknown,,Fish and Meat,Migros,2023-05-24
5867,2.75,Schweinshuft,unknown,100 g,Fish and Meat,Migros,2023-05-24
5868,Regional Price,Schweinsplätzli Hals IP-SUISSE,unknown,,Fish and Meat,Migros,2023-05-24
5869,2.70,Schweinssteak IP-SUISSE,unknown,100 g,Fish and Meat,Migros,2023-05-24
5870,Regional Price,Schweinsplätzli Nierstück IP-SUISSE,unknown,,Fish and Meat,Migros,2023-05-24
5871,Regional Price,Schweinsfilet IP-SUISSE,unknown,,Fish and Meat,Migros,2023-05-24
5872,Regional Price,Schweinsfiletspiessli IP-SUISSE,unknown,,Fish and Meat,Migros,2023-05-24
5873,3.60,Megaspiess Fortaleza,unknown,100 g,Fish and Meat,Migros,2023-05-24
5874,6.15,Festival Nr.,unknown,2100 g,Fish and Meat,Migros,2023-05-24
5875,Regional Price,Schweinsbrustspitz geräuchert,unknown,,Fish and Meat,Migros,2023-05-24
5876,5.80,Bio Poulet Minifilets,Migros Bio,100 g,Fish and Meat,Migros,2023-05-24
5877,3.60,Pouletbrust zack zack,unknown,100 g,Fish and Meat,Migros,2023-05-24
5878,Regional Price,Schweinshaxen IP-SUISSE,unknown,,Fish and Meat,Migros,2023-05-24
5879,1.95,Grill miGrill mi Holzfällersteak IP-SUISSE,unknown,100 g,Fish and Meat,Migros,2023-05-24
5880,Regional Price,Schweinshals gewürzt,unknown,,Fish and Meat,Migros,2023-05-24
5881,Regional Price,Schweinsbrustspitz IP-SUISSE,unknown,,Fish and Meat,Migros,2023-05-24
5882,Regional Price,Spare Ribs IP-SUISSE,unknown,,Fish and Meat,Migros,2023-05-24
5883,Regional Price,Schweinsplaetzli IP-SUISSE,unknown,,Fish and Meat,Migros,2023-05-24
5884,Regional Price,Schweinsplätzli IP-SUISSE,unknown,,Fish and Meat,Migros,2023-05-24
5885,Regional Price,Schweinsplätzli Stotzen IP-SUISSE,unknown,,Fish and Meat,Migros,2023-05-24
5886,3.50,Pork escalopesThin,Migros Bio,100 g,Fish and Meat,Migros,2023-05-24
5887,Regional Price,Schweinsplätzli IP-SUISSE,unknown,,Fish and Meat,Migros,2023-05-24
5888,2.90,M-ClassicM-Classic Appenzell Mini Cordon Bleu,unknown,100 g,Fish and Meat,Migros,2023-05-24
5889,Regional Price,Schweinskotelette IP-SUISSE,unknown,,Fish and Meat,Migros,2023-05-24
5890,Regional Price,Schweinskotelett IP-SUISSE,unknown,,Fish and Meat,Migros,2023-05-24
5891,Regional Price,Schweinskotelette IP-SUISSE,unknown,,Fish and Meat,Migros,2023-05-24
5892,Regional Price,Schweinskotelett,unknown,,Fish and Meat,Migros,2023-05-24
5893,Regional Price,Schweinshuft IP-SUISSE,unknown,,Fish and Meat,Migros,2023-05-24
5894,2.–,Schweinssteak Hals IP-SUISSE,unknown,100 g,Fish and Meat,Migros,2023-05-24
5895,Regional Price,Schweinsplätzli Paillard IP-SUISSE,unknown,,Fish and Meat,Migros,2023-05-24
5896,5.40,Schweinsfilet IP-SUISSE,unknown,100 g,Fish and Meat,Migros,2023-05-24
5897,6.10,Schweins Filetspiessli,unknown,100 g,Fish and Meat,Migros,2023-05-24
5898,Regional Price,Mixed Grill IP-SUISSE,unknown,,Fish and Meat,Migros,2023-05-24
5899,Regional Price,Grill miGrill mi Schweins Partysteak,unknown,,Fish and Meat,Migros,2023-05-24
5900,Regional Price,,Migros Bio,,Fish and Meat,Migros,2023-05-24
5901,Regional Price,Schweinsvoressen IP-SUISSE,unknown,,Fish and Meat,Migros,2023-05-24
5902,Regional Price,M-ClassicM-Classic Schweinshaxen,unknown,,Fish and Meat,Migros,2023-05-24
5903,Regional Price,Schweinsbraten,unknown,,Fish and Meat,Migros,2023-05-24
5904,Regional Price,Schweinsbrustspitz IP-SUISSE,unknown,,Fish and Meat,Migros,2023-05-24
5905,Regional Price,Plätzli paniert IP-SUISSE,unknown,,Fish and Meat,Migros,2023-05-24
5906,3.25,Schweins Cordon-Bleu IP-SUISSE,unknown,100 g,Fish and Meat,Migros,2023-05-24
5907,Regional Price,Schweinshalskotelett IP-SUISSE,unknown,,Fish and Meat,Migros,2023-05-24
5908,Regional Price,Schweinshuft IP-SUISSE,unknown,,Fish and Meat,Migros,2023-05-24
5909,Regional Price,Schweinsplätzli Nierstück IP-SUISSE,unknown,,Fish and Meat,Migros,2023-05-24
5910,Regional Price,Grill miGrill mi Schweins Nierstück IP-SUISSE,unknown,,Fish and Meat,Migros,2023-05-24
5911,Regional Price,Migrosspiess IP-SUISSE,unknown,,Fish and Meat,Migros,2023-05-24
5912,4.20,Migros Spiess Schwein,unknown,100 g,Fish and Meat,Migros,2023-05-24
5913,3.70,Poulet Schnitzel,unknown,100 g,Fish and Meat,Migros,2023-05-24
5914,2.60,Wachteln ,St. Sever,2 Stück100 g,Fish and Meat,Migros,2023-05-24
5915,Regional Price,Schweinshals IP-SUISSE,unknown,,Fish and Meat,Migros,2023-05-24
5916,Regional Price,Schweinsbraten Nierstück IP-SUISSE,unknown,,Fish and Meat,Migros,2023-05-24
5917,Regional Price,Spare Ribs,unknown,,Fish and Meat,Migros,2023-05-24
5918,Regional Price,Schweins Unterspälte IP-SUISSE,unknown,,Fish and Meat,Migros,2023-05-24
5919,Regional Price,Schweinsplätzli IP-SUISSE,unknown,,Fish and Meat,Migros,2023-05-24
5920,Regional Price,,Anna's Best,,Fish and Meat,Migros,2023-05-24
5921,Regional Price,Schweinsplätzli IP-SUISSE,unknown,,Fish and Meat,Migros,2023-05-24
5922,Regional Price,Schweinskotelett mager IP-SUISSE,unknown,,Fish and Meat,Migros,2023-05-24
5923,Regional Price,Halskotelette Schwein IP-SUISSE,unknown,,Fish and Meat,Migros,2023-05-24
5924,Regional Price,Schweinsfilet,unknown,,Fish and Meat,Migros,2023-05-24
5925,Regional Price,Mixed Grill,unknown,,Fish and Meat,Migros,2023-05-24
5926,Regional Price,Fackelspiess IP-SUISSE,unknown,,Fish and Meat,Migros,2023-05-24
5927,Regional Price,M-ClassicM-Classic Adrio,unknown,,Fish and Meat,Migros,2023-05-24
5928,Regional Price,M-ClassicM-Classic Pariser Schnitzel,unknown,,Fish and Meat,Migros,2023-05-24
5929,Regional Price,Mais Pouletschnitzel,St. Sever,,Fish and Meat,Migros,2023-05-24
5930,3.60,M-ClassicM-Classic Grill mi Spiessli Mix,unknown,100 g,Fish and Meat,Migros,2023-05-24
5931,1.80,Schweinsnierstück IP-SUISSE,unknown,100 g,Fish and Meat,Migros,2023-05-24
5932,2.10,Schweinshohrücken IP-SUISSE,unknown,100 g,Fish and Meat,Migros,2023-05-24
5933,Regional Price,Schweinsbraten IP-SUISSE,unknown,,Fish and Meat,Migros,2023-05-24
5934,Regional Price,S-Wellenspiess,unknown,,Fish and Meat,Migros,2023-05-24
5935,2.–,Schweinsbraten IP-SUISSE,unknown,100 g,Fish and Meat,Migros,2023-05-24
5936,2.75,Fackelspiess IP-SUISSE,unknown,100 g,Fish and Meat,Migros,2023-05-24
5937,2.75,Schweinsplätzli IP-SUISSE,unknown,100 g,Fish and Meat,Migros,2023-05-24
5938,Regional Price,Schweinshalsbraten IP-SUISSE,unknown,,Fish and Meat,Migros,2023-05-24
5939,Regional Price,,Optigal,,Fish and Meat,Migros,2023-05-24
5940,6.50,Bacon cubesSmoked,Migros Bio,240g,Fish and Meat,Migros,2023-05-24
5941,Regional Price,Schweinskotelette Terrasuisse,unknown,,Fish and Meat,Migros,2023-05-24
5942,Regional Price,Schweinssteak Nierstück,unknown,,Fish and Meat,Migros,2023-05-24
5943,Regional Price,,Don Pollo,,Fish and Meat,Migros,2023-05-24
5944,Regional Price,Grill miGrill mi Haxen,unknown,,Fish and Meat,Migros,2023-05-24
5945,Regional Price,,Don Pollo,,Fish and Meat,Migros,2023-05-24
5946,Regional Price,,Don Pollo,,Fish and Meat,Migros,2023-05-24
5947,3.90,Mixed Grill IP-SUISSE,unknown,100 g,Fish and Meat,Migros,2023-05-24
5948,Regional Price,Schweins Medaillon mit Speck,unknown,,Fish and Meat,Migros,2023-05-24
5949,Regional Price,Schweins-Medaillon mit Speck,unknown,,Fish and Meat,Migros,2023-05-24
5950,2.40,M-ClassicM-Classic Pouletspiessli,unknown,100 g,Fish and Meat,Migros,2023-05-24
5951,2.50,Schweinsstotzenbraten IP-SUISSE,unknown,100 g,Fish and Meat,Migros,2023-05-24
5952,Regional Price,Schweins Piccata IP-SUISSE,unknown,,Fish and Meat,Migros,2023-05-24
5953,2.50,Schweinskoteletten mit Käse,unknown,100 g,Fish and Meat,Migros,2023-05-24
5954,3.70,Poulet Thai Curry,unknown,100 g,Fish and Meat,Migros,2023-05-24
5955,Regional Price,Pouletbrust im Teig,unknown,,Fish and Meat,Migros,2023-05-24
5956,3.45,Pouletspiessli,unknown,100 g,Fish and Meat,Migros,2023-05-24
5957,Regional Price,Schweinsplätzli Terrasuisse,unknown,,Fish and Meat,Migros,2023-05-24
5958,Regional Price,,Don Pollo,,Fish and Meat,Migros,2023-05-24
5959,Regional Price,GrillMi  IP-SUISSEPork ribeye steakBBQ,unknown,,Fish and Meat,Migros,2023-05-24
5960,Regional Price,Vitello Tonnato,Rapelli,,Fish and Meat,Migros,2023-05-24
5961,6.95,  Meat SnacksBeef jerkyOriginal,Jack Link's,70g,Fish and Meat,Migros,2023-05-24
5962,3.20,IP-SUISSEPork Plaetzli leanBreaded - ,unknown,2 pieces100 g,Fish and Meat,Migros,2023-05-24
5963,5.60,V-LoveVegetable triangleVegetarian,unknown,360g,Fish and Meat,Migros,2023-05-24
5964,Regional Price,M-ClassicPork kidney steak,unknown,,Fish and Meat,Migros,2023-05-24
5965,Regional Price,M-ClassicSmoked pork neckFumé,unknown,,Fish and Meat,Migros,2023-05-24
5966,Regional Price,IP-SUISSEPaillard pork fillet,unknown,,Fish and Meat,Migros,2023-05-24
5967,Regional Price,GrillMiSteak de porc mariné avec beurre aux herbesMarinés,unknown,,Fish and Meat,Migros,2023-05-24
5968,Regional Price,GrillMiMarinated pork loin steakX4,unknown,,Fish and Meat,Migros,2023-05-24
5969,Regional Price,Pork kidney piece steakX2,Migros Bio,,Fish and Meat,Migros,2023-05-24
5970,Regional Price,Chicken breast,Optigal,,Fish and Meat,Migros,2023-05-24
5971,2.30,GrillMi  IP-SUISSESteak de porc marinéMexicaine,unknown,100 g,Fish and Meat,Migros,2023-05-24
5972,Regional Price,Pork kidneyPlain,unknown,,Fish and Meat,Migros,2023-05-24
5973,Regional Price,Dried shoulder meat,Tradition,,Fish and Meat,Migros,2023-05-24
5974,4.80,Bündner RohschinkenWafer-thin,Spécialité Suisse,100g,Fish and Meat,Migros,2023-05-24
5975,Regional Price,IP-SUISSEBreaded pork cutletsPanées,unknown,,Fish and Meat,Migros,2023-05-24
5976,Regional Price,St. Galler Olma-Bratwurst2x2 pièces,Spécialité Suisse,,Fish and Meat,Migros,2023-05-24
5977,4.70,Pork Saltimbocca,Migros Bio,2 pieces100 g,Fish and Meat,Migros,2023-05-24
5978,Regional Price,GrillMiRoulade flambeau,unknown,,Fish and Meat,Migros,2023-05-24
5979,Regional Price,Schweinsbraten IP-SUISSE,unknown,,Fish and Meat,Migros,2023-05-24
5980,Regional Price,Spare Ribs Brust,unknown,,Fish and Meat,Migros,2023-05-24
5981,2.30,Schweinskotelett IP-SUISSE,unknown,100 g,Fish and Meat,Migros,2023-05-24
5982,3.40,Schweinsplätzli,unknown,100 g,Fish and Meat,Migros,2023-05-24
5983,Regional Price,Schweinsplätzli Nierstück IP-SUISSE,unknown,,Fish and Meat,Migros,2023-05-24
